#T	V1	I(V1)
5.666576532947561473e-01	-4.077545542232237086e-01	4.077545578430591530e-05
5.667513797508433315e-01	3.831678234538904881e+00	-3.831678273302616578e-04
5.668433318591653558e-01	7.986237843673777093e+00	-7.986237923992862021e-04
5.670272360758094043e-01	1.626158906657875036e+01	-1.626158922963789758e-03
5.672864335241361022e-01	2.778318869992761719e+01	-2.778318897820527232e-03
5.676132675833635011e-01	4.192006980218005907e+01	-4.192007022180008029e-03
5.680030597541194659e-01	5.793170078917727039e+01	-5.793170136889651788e-03
5.684531586564084416e-01	7.484627979415662935e+01	-7.484628054296878739e-03
5.689627609292285948e-01	9.137867295902643150e+01	-9.137867387311263828e-03
5.695345001772873506e-01	1.058997838712684256e+02	-1.058997849304747600e-02
5.701768739253679774e-01	1.163439549291803274e+02	-1.163439560927365633e-02
5.709109628249771085e-01	1.199486150456424554e+02	-1.199486162451101311e-02
5.717971187956341073e-01	1.121658626022907441e+02	-1.121658637237922009e-02
5.727782902774085638e-01	8.916186364191592872e+01	-8.916186453322283781e-03
5.734807823774120683e-01	6.503156734307638942e+01	-6.503156799301680786e-03
5.740423095335862591e-01	4.238977485014795121e+01	-4.238977527361452793e-03
5.745012729819305441e-01	2.242918686527248795e+01	-2.242918708912571869e-03
5.748626246480427193e-01	6.211936769689957671e+00	-6.211936831350370640e-04
5.750954189734052147e-01	-4.315721768049482598e+00	4.315721811652205959e-04
5.753005379194563451e-01	-1.356694534094103588e+01	1.356694547706701693e-03
5.755050511883595954e-01	-2.271017967679787120e+01	2.271017990433728262e-03
5.758066312108134355e-01	-3.593132688229984950e+01	3.593132724205229389e-03
5.761711028799786360e-01	-5.127503279477761566e+01	5.127503330793072890e-03
5.765974768698951536e-01	-6.797824204265776871e+01	6.797824272282090158e-03
5.770828888806289747e-01	-8.483859506172086640e+01	8.483859591042077972e-03
5.776288921992560610e-01	-1.003934467170215044e+02	1.003934477212117642e-02
5.782411245072103245e-01	-1.127690511894963237e+02	1.127690523173353193e-02
5.789342018204594043e-01	-1.195394783136821530e+02	1.195394795091238305e-02
5.797460359168686850e-01	-1.171490004699478931e+02	1.171490016413321081e-02
5.808241787202086392e-01	-9.732488896678916035e+01	9.732488993977609498e-03
5.815934846311920925e-01	-7.318544277869720815e+01	7.318544351018602817e-03
5.821973593887610487e-01	-4.983376490038903484e+01	4.983376539831887823e-03
5.826890709906727972e-01	-2.886002839001449161e+01	2.886002867816948002e-03
5.830848310684275670e-01	-1.122554056551157053e+01	1.122554067732110068e-03
5.833691909335436687e-01	1.622110212796318285e+00	-1.622110229475164957e-04
5.835174779191776295e-01	8.323815275064013974e+00	-8.323815358748306052e-04
5.836638040561026308e-01	1.491149900130851513e+01	-1.491149915087777679e-03
5.839185411456013775e-01	2.625993960899781499e+01	-2.625993987203393328e-03
5.842364641995212438e-01	4.007187988932996348e+01	-4.007188029048092993e-03
5.846192424455682879e-01	5.592125505112137773e+01	-5.592125561072989158e-03
5.850620375706775400e-01	7.278525092944975938e+01	-7.278525165766802293e-03
5.855643685466919157e-01	8.944366227573824801e+01	-8.944366317047236156e-03
5.861282597944096340e-01	1.043087681082350144e+02	-1.043087691515524190e-02
5.867613001551088558e-01	1.153768184003237849e+02	-1.153768195542119110e-02
5.874823335925236645e-01	1.199973386109296030e+02	-1.199973398109112181e-02
5.883434319914722099e-01	1.139847800220898506e+02	-1.139847811617897971e-02
5.894027496185016979e-01	9.042844449856107758e+01	-9.042844540254864685e-03
5.901177848990364350e-01	6.615530453444937109e+01	-6.615530519562035430e-03
5.906858056179451477e-01	4.336877902263665163e+01	-4.336877945590418733e-03
5.911491368488666076e-01	2.326424459494445429e+01	-2.326424482713932308e-03
5.915152160994449071e-01	6.847740341935041997e+00	-6.847740409963136302e-04
5.917557744308611367e-01	-4.030382148990324431e+00	4.030382189749242791e-04
5.919563197952150135e-01	-1.307757332583210008e+01	1.307757345705499487e-03
5.921560056045266363e-01	-2.201182509877903470e+01	2.201182531934495895e-03
5.924537247867467382e-01	-3.508551666460870422e+01	3.508551701589446205e-03
5.928144628111355896e-01	-5.031979375555388856e+01	5.031979425916585646e-03
5.932372903894247429e-01	-6.697368703129167500e+01	6.697368770140226316e-03
5.937191865970371518e-01	-8.386142847950245027e+01	8.386142931844392523e-03
5.942615092890934925e-01	-9.954139256898142207e+01	9.954139356464643262e-03
5.948695406851745027e-01	-1.121657470692823892e+02	1.121657481911040449e-02
5.955571436599257362e-01	-1.193501158134718878e+02	1.193501170070178537e-02
5.963599356881759128e-01	-1.176430398106874264e+02	1.176430409870305067e-02
5.974105118493987510e-01	-9.940590661960780494e+01	9.940590761340701437e-03
5.981957192894403752e-01	-7.547361815539434815e+01	7.547361890978081939e-03
5.988113973510418298e-01	-5.198967227563421289e+01	5.198967279511777957e-03
5.993125409305626317e-01	-3.075293496235890345e+01	3.075293526945387275e-03
5.997177123027062073e-01	-1.274630365260357578e+01	1.274630377961215181e-03
6.000146684082912074e-01	6.635797756879767695e-01	-6.635797827724699953e-05
6.001248279919051409e-01	5.645001248783427350e+00	-5.645001305689145189e-04
6.002330869307500594e-01	1.053103964898446243e+01	-1.053103975474181143e-03
6.004496048084398963e-01	2.024239174232971195e+01	-2.024239194520372626e-03
6.007339765318090441e-01	3.278222400827377214e+01	-3.278222433652784595e-03
6.010850702399681555e-01	4.772984996262049151e+01	-4.772985044033863783e-03
6.014975777170895599e-01	6.420666588267773989e+01	-6.420666652512361204e-03
6.019698541368346811e-01	8.114622617431332685e+01	-8.114622698611373766e-03
6.025021172037061667e-01	9.713830648945318558e+01	-9.713830746109902714e-03
6.030988017077465457e-01	1.104065942600319943e+02	-1.104065953642799185e-02
6.037718691633082724e-01	1.186733375685635821e+02	-1.186733387553606280e-02
6.045514842114164678e-01	1.187394461633774370e+02	-1.187394473507099278e-02
6.055389479586648083e-01	1.042966641544240787e+02	-1.042966651971601738e-02
6.063578464455908756e-01	8.133376898727489390e+01	-8.133376980028229897e-03
6.070056669711535458e-01	5.758565237517668578e+01	-5.758565295063032378e-03
6.075314968861187381e-01	3.572431035044382241e+01	-3.572431070725832353e-03
6.079603167424011412e-01	1.681931095219382399e+01	-1.681931111993381373e-03
6.082870012669370219e-01	2.095906727028156613e+00	-2.095906747538958822e-04
6.084487668902758273e-01	-5.220443007677809000e+00	5.220443060338535776e-04
6.086082578206517546e-01	-1.241503565353713689e+01	1.241503577813339197e-03
6.088261810836044230e-01	-2.216784738218882111e+01	2.216784760431646760e-03
6.091223273431258800e-01	-3.516925797319733960e+01	3.516925832531878678e-03
6.094838332222201061e-01	-5.043080876662594392e+01	5.043080927134949674e-03
6.099067690623360960e-01	-6.707920548461935084e+01	6.707920615578322719e-03
6.103890855258473636e-01	-8.396595632724286418e+01	8.396595716723083414e-03
6.109318015421568715e-01	-9.963290169974706600e+01	9.963290269632501736e-03
6.115402840132149187e-01	-1.122311586813375754e+02	1.122311598038143281e-02
6.122284646814177833e-01	-1.193718160096831440e+02	1.193718172034436732e-02
6.130322052292014323e-01	-1.175927876971657895e+02	1.175927888730070314e-02
6.140855871411695643e-01	-9.919232314911104709e+01	9.919232414077154558e-03
6.148691567564735783e-01	-7.523523717233291563e+01	7.523523792433651526e-03
6.154835864704246706e-01	-5.176439432161828336e+01	5.176439483884700231e-03
6.159837431554400222e-01	-3.055455859149635600e+01	3.055455889660903430e-03
6.163879403273798685e-01	-1.258609162496291844e+01	1.258609175036764323e-03
6.166836151668877442e-01	7.667268695412914337e-01	-7.667268776555781679e-05
6.167991968974073647e-01	5.993032288698522336e+00	-5.993032349086175464e-04
6.169128430640241634e-01	1.112077788937407341e+01	-1.112077800102692811e-03
6.171401353972578718e-01	2.130566597920722671e+01	-2.130566619271500369e-03
6.174297582970313947e-01	3.404725795346317341e+01	-3.404725829436450885e-03
6.177866202952237984e-01	4.917356729403584126e+01	-4.917356778619049774e-03
6.182045620940552766e-01	6.574007716603894380e+01	-6.574007782381349578e-03
6.186822290672738811e-01	8.265744920087995240e+01	-8.265745002778900064e-03
6.192200648105249394e-01	9.848217143406394314e+01	-9.848217241913957004e-03
6.198230158027095982e-01	1.114005110984380309e+02	-1.114005122126177430e-02
6.205040557390752998e-01	1.190766207934441638e+02	-1.190766219842612043e-02
6.212962422565485587e-01	1.181773548547445216e+02	-1.181773560364445322e-02
6.223167163291211113e-01	1.017201604253686895e+02	-1.017201614423212871e-02
6.231191617559450613e-01	7.813441220755730399e+01	-7.813441298856258280e-03
6.237490792974441645e-01	5.451596853574265111e+01	-5.451596908049128470e-03
6.242613206607864340e-01	3.298682967513658326e+01	-3.298683000457534788e-03
6.246772880550067741e-01	1.456315733085271269e+01	-1.456315747602799889e-03
6.249881265611876291e-01	5.371399235928721039e-01	-5.371399285180964301e-05
6.250908565569650577e-01	-4.109450153698977815e+00	4.109450195251926233e-04
6.251917073567929695e-01	-8.665088599589685359e+00	8.665088686685565658e-04
6.253921120506207298e-01	-1.767419862535306052e+01	1.767419880254914640e-03
6.256584177083679421e-01	-2.948119260952331899e+01	2.948119290476787502e-03
6.259938100824177232e-01	-4.391446536729702643e+01	4.391446580686972703e-03
6.263915244982327657e-01	-6.010322844323189884e+01	6.010322904465022209e-03
6.268493799384498022e-01	-7.704881543888835438e+01	7.704881620973069202e-03
6.273668171875320665e-01	-9.341975024140906214e+01	9.341975117588515939e-03
6.279470898182121230e-01	-1.075385689903632169e+02	1.075385700659569309e-02
6.285997861502684581e-01	-1.172701234195016866e+02	1.172701245922930756e-02
6.293487178486254496e-01	-1.197174924783024466e+02	1.197174936754525840e-02
6.302652764020498788e-01	-1.098542660618406899e+02	1.098542671601929373e-02
6.311726056329113321e-01	-8.729209720755598312e+01	8.729209808017005662e-03
6.318594494064774247e-01	-6.329857266555164585e+01	6.329857329814562311e-03
6.324119285986334882e-01	-4.085015870441994679e+01	4.085015911250064122e-03
6.328640206638702637e-01	-2.112061126919402199e+01	2.112061147994821839e-03
6.332177676933877786e-01	-5.226412638483557416e+00	5.226412690300981248e-04
6.334374291858471118e-01	4.707976802430117402e+00	-4.707976849967699848e-04
6.336547805956175283e-01	1.450636566322476639e+01	-1.450636580873222508e-03
6.338658415496047915e-01	2.392862104525631750e+01	-2.392862128499157436e-03
6.341743591177517736e-01	3.741284897275861709e+01	-3.741284934731219178e-03
6.345451969786127799e-01	5.293607536876621111e+01	-5.293607589853907558e-03
6.349777095982477304e-01	6.971594159973771809e+01	-6.971594229726094279e-03
6.354691999932193802e-01	8.651653968707279319e+01	-8.651654055255803347e-03
6.360216094262256536e-01	1.018398007105540586e+02	-1.018398017291869892e-02
6.366412154612081098e-01	1.137657364440446344e+02	-1.137657375818520306e-02
6.373440380231449875e-01	1.197926395943218552e+02	-1.197926407922697382e-02
6.381724297686915959e-01	1.161648674828660006e+02	-1.161648686444055958e-02
6.393065284254090264e-01	9.322981170881517698e+01	-9.322981264081788705e-03
6.400460429877883328e-01	6.883855904488639510e+01	-6.883855973290772118e-03
6.406284909500675750e-01	4.577606676332893443e+01	-4.577606722066194719e-03
6.411024631238830818e-01	2.533194613128750206e+01	-2.533194638417194441e-03
6.414798831693063752e-01	8.442905131068339841e+00	-8.442905215037439792e-04
6.417380552075253597e-01	-3.229151657319676794e+00	3.229151690055448638e-04
6.419244232047917054e-01	-1.164228904162876610e+01	1.164228915851025451e-03
6.421093962441456471e-01	-1.993575308536850343e+01	1.993575328516415928e-03
6.423953201359157150e-01	-3.255050852827623942e+01	3.255050885422558406e-03
6.427445288746967966e-01	-4.743049416540633700e+01	4.743049464011922685e-03
6.431564629853351311e-01	-6.390899577112989505e+01	6.390899641061194812e-03
6.436276201928495810e-01	-8.084913417986903994e+01	8.084913498868735379e-03
6.441587932823445994e-01	-9.687225255980509075e+01	9.687225352880394005e-03
6.447542513266835140e-01	-1.102067952658750158e+02	1.102067963681145103e-02
6.454257848122394448e-01	-1.185864289697831850e+02	1.185864301557255050e-02
6.462030157843923206e-01	-1.188364954221939911e+02	1.188364966104873445e-02
6.471845091598622535e-01	-1.047655659189457111e+02	1.047655669663862324e-02
6.480090246922971531e-01	-8.184756369073011228e+01	8.184756450886497905e-03
6.486599219370989822e-01	-5.807763625210843372e+01	5.807763683249519970e-03
6.491879750838281948e-01	-3.616406270328924677e+01	3.616406306448949944e-03
6.496188274717334954e-01	-1.718455462560391567e+01	1.718455479700881691e-03
6.499479554775783319e-01	-2.354287669187379972e+00	2.354287692269715719e-04
6.501161289687346079e-01	5.251872732282979683e+00	-5.251872785245726392e-04
6.502820105441632359e-01	1.273383640218117385e+01	-1.273383652997760141e-03
6.505004417588073906e-01	2.250538815205423404e+01	-2.250538837754475444e-03
6.507987246215657384e-01	3.558989307974807303e+01	-3.558989343608768424e-03
6.511620490442912024e-01	5.090442262971063059e+01	-5.090442313915719517e-03
6.515867775813531937e-01	6.757881926977655951e+01	-6.757881994594759287e-03
6.520708369733347887e-01	8.445213059939791833e+01	-8.445213144423353510e-03
6.526153816320773293e-01	1.000573311321526688e+02	-1.000573321329848060e-02
6.532259490138517810e-01	1.125324955930319959e+02	-1.125324967185067741e-02
6.539168433603785857e-01	1.194681877360261240e+02	-1.194681889307589590e-02
6.547250527546714105e-01	1.173510221173727786e+02	-1.173510232907796526e-02
6.557919184441336480e-01	9.817141625597795951e+01	-9.817141723743592549e-03
6.565676636782991071e-01	7.410768378254702782e+01	-7.410768452325965615e-03
6.571762482230966151e-01	5.070097672218620488e+01	-5.070097722879095097e-03
6.576717508910030485e-01	2.961995291478921288e+01	-2.961995321054286274e-03
6.580713210284220294e-01	1.183389209035379963e+01	-1.183389220824834298e-03
6.583608405145824349e-01	-1.244373260079258525e+00	1.244373272982059273e-04
6.584966181079687786e-01	-7.382164966999761546e+00	7.382165041266437310e-04
6.586304031812025839e-01	-1.341104785472015948e+01	1.341104798928689128e-03
6.588748709258391845e-01	-2.432875755819763341e+01	2.432875780192213493e-03
6.591822115040483210e-01	-3.775021200754633810e+01	3.775021238548492090e-03
6.595552600770886453e-01	-5.334424807481077124e+01	5.334424860865281774e-03
6.599886914594694787e-01	-7.011970852073386595e+01	7.011970922230545585e-03
6.604816704698266427e-01	-8.690651914477498963e+01	8.690652001414670563e-03
6.610355893839083841e-01	-1.021729008917434669e+02	1.021729019137171748e-02
6.616569513289852766e-01	-1.139902002472278753e+02	1.139902013872655731e-02
6.623621047420333863e-01	-1.198378883062775486e+02	1.198378895046865907e-02
6.631945539359266339e-01	-1.159098170532725476e+02	1.159098182122461629e-02
6.643436393057464695e-01	-9.216370505971327987e+01	9.216370598106158121e-03
6.650758349654302126e-01	-6.773029623635859764e+01	6.773029691328291343e-03
6.656529986089078088e-01	-4.474926451676981998e+01	4.474926496384475788e-03
6.661224668268599380e-01	-2.444668135686158195e+01	2.444668160088117777e-03
6.664950908226107140e-01	-7.756497030027022177e+00	7.756497107143392683e-04
6.667459727030875527e-01	3.587186095040065137e+00	-3.587186131367630986e-04
6.669389435723883652e-01	1.229589845458611030e+01	-1.229589857799198325e-03
6.671307326123732118e-01	2.088691922178918858e+01	-2.088691943110737234e-03
6.674221248198902723e-01	3.371597839242740235e+01	-3.371597873001872664e-03
6.677766996781238085e-01	4.876383762750160145e+01	-4.876383811555721690e-03
6.681936935190511129e-01	6.532819105136840676e+01	-6.532819170502754749e-03
6.686698278099598713e-01	8.224984179179013211e+01	-8.224984261462212412e-03
6.692061513053136901e-01	9.812117260379685035e+01	-9.812117358526686178e-03
6.698073896199325805e-01	1.111357934892421326e+02	-1.111357946007747108e-02
6.704862535468386620e-01	1.189742242571940523e+02	-1.189742254469925917e-02
6.712749706965170926e-01	1.183406360497306054e+02	-1.183406372330646043e-02
6.722860622104090966e-01	1.024490653419264419e+02	-1.024490663661751025e-02
6.730933868070617665e-01	7.901569784330284563e+01	-7.901569863312130765e-03
6.737281415895109982e-01	5.535807318970416446e+01	-5.535807374287801501e-03
6.742440959359073949e-01	3.373533784999317220e+01	-3.373533818691526638e-03
6.746636152558435073e-01	1.517693211274442611e+01	-1.517693226406028554e-03
6.749789027117020224e-01	9.544087749522247588e-01	-9.544087840475811867e-05
6.751033179089818148e-01	-4.672810360113149208e+00	4.672810407297108915e-04
6.752256530042785032e-01	-1.019599335631657056e+01	1.019599345872360856e-03
6.754351884138635187e-01	-1.959925956964617910e+01	1.959925976608920851e-03
6.757147674592396402e-01	-3.194542918965071010e+01	3.194542950953776963e-03
6.760618164366711813e-01	-4.676284505353871879e+01	4.676284552158830980e-03
6.764707149205257952e-01	-6.317673215679211296e+01	6.317673278894112010e-03
6.769393874961178170e-01	-8.012551700090270401e+01	8.012551780249945951e-03
6.774679205284922512e-01	-9.622194262425176703e+01	9.622194358673870698e-03
6.780604401179233243e-01	-1.097151465729037056e+02	1.097151476702431031e-02
6.787282724304587456e-01	-1.183648620720908866e+02	1.183648632558106407e-02
6.794998126718214682e-01	-1.190548260007462318e+02	1.190548271912412678e-02
6.804674012720554055e-01	-1.058593003192320765e+02	1.058593013776055504e-02
6.813057997072254901e-01	-8.304920855447350903e+01	8.304920938464098457e-03
6.819640575471841437e-01	-5.922996344834875515e+01	5.922996404024928781e-03
6.824973555208104781e-01	-3.719579902197176580e+01	3.719579939350251864e-03
6.829329460170286970e-01	-1.804439343748743241e+01	1.804439361747927533e-03
6.832677085731704292e-01	-2.968491367663965708e+00	2.968491396900280080e-04
6.834494371343928787e-01	5.250735264183179041e+00	-5.250735317146492309e-04
6.836288500682380365e-01	1.334122454494250398e+01	-1.334122467880067241e-03
6.838474049502227814e-01	2.311074770558080260e+01	-2.311074793713636683e-03
6.841495693272259260e-01	3.634566481125340687e+01	-3.634566517513797973e-03
6.845161128473253864e-01	5.175212211170443766e+01	-5.175212262963837552e-03
6.849440483935771429e-01	6.847091489484238025e+01	-6.847091557992018504e-03
6.854312181762171052e-01	8.531701934048622604e+01	-8.531702019397935030e-03
6.859790373361687177e-01	1.008080526452701662e+02	-1.008080536535933130e-02
6.865933539958037901e-01	1.130584443298936037e+02	-1.130584454606342777e-02
6.872891629026005589e-01	1.196211398827420851e+02	-1.196211410789859222e-02
6.881055789947347900e-01	1.168863629236830946e+02	-1.168863640924472889e-02
6.891984459456379497e-01	9.623005664468837494e+01	-9.623005760671033554e-03
6.899595427318748753e-01	7.200666728399045269e+01	-7.200666800369918442e-03
6.905574861606195158e-01	4.872859654458025602e+01	-4.872859703144554952e-03
6.910443692836923946e-01	2.789454377996106516e+01	-2.789454405847135651e-03
6.914352220612287603e-01	1.045702724393127525e+01	-1.045702734804441168e-03
6.917128058708834626e-01	-2.087183172931836861e+00	2.087183194250346707e-04
6.918740491058199549e-01	-9.372206052461024228e+00	9.372206146640014481e-04
6.920334310449239856e-01	-1.653921307514138661e+01	1.653921324097594068e-03
6.922987562352728164e-01	-2.832520612010378969e+01	2.832520640380184473e-03
6.926274368552387539e-01	-4.252008737630994517e+01	4.252008780192857197e-03
6.930201748852230503e-01	-5.860855770670482912e+01	5.860855829319195666e-03
6.934726032613771629e-01	-7.553184243751705651e+01	7.553184319318204804e-03
6.939846393437421046e-01	-9.201709557168622666e+01	9.201709649215452855e-03
6.945590092882210076e-01	-1.064167261939284828e+02	1.064167272582998078e-02
6.952045575930012600e-01	-1.166443973405943098e+02	1.166443985071510814e-02
6.959431606734475251e-01	-1.198971575590055920e+02	1.198971587579524337e-02
6.968383335997820893e-01	-1.114897078724531525e+02	1.114897089871871166e-02
6.977959974246926711e-01	-8.862375730759900705e+01	8.862375819352215009e-03
6.984937797814898541e-01	-6.453662894145310247e+01	6.453662958644342494e-03
6.990526585325703701e-01	-4.195145922833748386e+01	4.195145964741981565e-03
6.995096686486430571e-01	-2.205595751442954011e+01	2.205595773455070255e-03
6.998688765512428578e-01	-5.929469547808728258e+00	5.929469606643947245e-04
7.000980550647668554e-01	4.434896432461965077e+00	-4.434896477255932494e-04
7.003249371658074596e-01	1.466307474581469883e+01	-1.466307489290207336e-03
7.005319023996279260e-01	2.390176432338320467e+01	-2.390176456283699558e-03
7.008409649441138534e-01	3.741023379951541017e+01	-3.741023417405575820e-03
7.012116905343740436e-01	5.292904707680677490e+01	-5.292904760649645886e-03
7.016442442172248217e-01	6.971107935611783546e+01	-6.971108005360537700e-03
7.021357045167211375e-01	8.651145649920944436e+01	-8.651145736463096078e-03
7.026880944727363909e-01	1.018354546171502477e+02	-1.018354556357526676e-02
7.033076768660871947e-01	1.137627820235680502e+02	-1.137627831613330191e-02
7.040104696107445381e-01	1.197920142017473495e+02	-1.197920153997019364e-02
7.048388089853705463e-01	1.161681281045090657e+02	-1.161681292660684053e-02
7.059727176682443206e-01	9.324340850709904771e+01	-9.324340943925072192e-03
7.067123267660334607e-01	6.885274629160431914e+01	-6.885274697975463272e-03
7.072948427992020726e-01	4.578923150345098492e+01	-4.578923196092859332e-03
7.077688726520615647e-01	2.534331653611287294e+01	-2.534331678909810225e-03
7.081463537408851927e-01	8.451754256656782260e+00	-8.451754340727297846e-04
7.084046172265170416e-01	-3.224419219893631450e+00	3.224419252595003360e-04
7.085908946856780410e-01	-1.163350066875493205e+01	1.163350078553561503e-03
7.087757746085371346e-01	-1.992289172302296052e+01	1.992289192270293389e-03
7.090616237550679823e-01	-3.253470010940351642e+01	3.253470043518186944e-03
7.094107589036737771e-01	-4.741234895202184418e+01	4.741234942656623319e-03
7.098226237491617185e-01	-6.388962386363327539e+01	6.388962450290873799e-03
7.102937129486163181e-01	-8.082994642821175546e+01	8.082994723685118371e-03
7.108248158592843646e-01	-9.685505296304140188e+01	9.685505393185541920e-03
7.114201954634085112e-01	-1.101938579043705886e+02	1.101938590064937412e-02
7.120916301197264264e-01	-1.185807367733508926e+02	1.185807379592234909e-02
7.128687081375888468e-01	-1.188426104050801371e+02	1.188426115934477535e-02
7.138498215187125684e-01	-1.047954285452340315e+02	1.047954295929604679e-02
7.146747012164307300e-01	-8.188031480751912738e+01	8.188031562599453264e-03
7.153257959634433671e-01	-5.810901241558635633e+01	5.810901299627403011e-03
7.158539912042261033e-01	-3.619212337958684600e+01	3.619212374108065396e-03
7.162849730146025884e-01	-1.720788639302180911e+01	1.720788656464712239e-03
7.166142560663767425e-01	-2.370845431783315860e+00	2.370845455044147062e-04
7.167828239668754264e-01	5.253153189601585282e+00	-5.253153242590055455e-04
7.169490990242548545e-01	1.275281088849560085e+01	-1.275281101646884990e-03
7.171675522673875980e-01	2.252511049203593174e+01	-2.252511071773657773e-03
7.174659602501542999e-01	3.561447341312673132e+01	-3.561447376969920694e-03
7.178293903937760234e-01	5.093206063317018106e+01	-5.093206114290599849e-03
7.182542234849205176e-01	6.760794671846015547e+01	-6.760794739490947301e-03
7.187383844706943803e-01	8.448043504949549742e+01	-8.448043589462697969e-03
7.192830358510396982e-01	1.000819874743526157e+02	-1.000819884754182605e-02
7.198937251058888931e-01	1.125499142006906936e+02	-1.125499153263523865e-02
7.205847785002773564e-01	1.194735706173388792e+02	-1.194735718121124092e-02
7.213932511757020771e-01	1.173365230057433166e+02	-1.173365241790178502e-02
7.224609254959855065e-01	9.811049026914857052e+01	-9.811049124998401025e-03
7.232362052484787585e-01	7.404095367040633846e+01	-7.404095441046440115e-03
7.238444468996316772e-01	5.063815169627233104e+01	-5.063815220223579980e-03
7.243396748179689038e-01	2.956483236280827853e+01	-2.956483265802359924e-03
7.247389700784536704e-01	1.178966593200934554e+01	-1.178966604944868329e-03
7.250281201496986405e-01	-1.272101774993969148e+00	1.272101788161123317e-04
7.251648963574618412e-01	-7.454931802949068320e+00	7.454931877956329526e-04
7.252996805235047972e-01	-1.352840564477237884e+01	1.352840578049970639e-03
7.255449710983267186e-01	-2.448083952884116954e+01	2.448083977409930972e-03
7.258531652964419489e-01	-3.793426089353949493e+01	3.793426127330540559e-03
7.262269961510912086e-01	-5.354957957515656375e+01	5.354958011106448167e-03
7.266611788314327747e-01	-7.033322982088405695e+01	7.033323052457735383e-03
7.271549053631480852e-01	-8.711115043259373181e+01	8.711115130402388718e-03
7.277096170736430114e-01	-1.023471518660155084e+02	1.023471528897177199e-02
7.283318997895025237e-01	-1.141067249214051884e+02	1.141067260626196962e-02
7.290382879491182910e-01	-1.198594875584041546e+02	1.198594887570146421e-02
7.298728991057630289e-01	-1.157719329881517609e+02	1.157719341457575345e-02
7.310302014266653048e-01	-9.158471508120264559e+01	9.158471599674537084e-03
7.317584990395481492e-01	-6.713165753039555739e+01	6.713165820134505551e-03
7.323328344381092592e-01	-4.419593012017248412e+01	4.419593056170017728e-03
7.327998705480553987e-01	-2.397093592698462672e+01	2.397093616625948966e-03
7.331698803140594967e-01	-7.389761744435673130e+00	7.389761817871528431e-04
7.334166954477735478e-01	3.770592473281320967e+00	-3.770592511429833181e-04
7.336128751250996505e-01	1.262277776106684080e+01	-1.262277788775448837e-03
7.338079974609263978e-01	2.135888311657653915e+01	-2.135888333060094978e-03
7.341020616358268081e-01	3.429169884923081213e+01	-3.429169919259181503e-03
7.344592455162696210e-01	4.941933024717561551e+01	-4.941933074177196419e-03
7.348787059255219578e-01	6.602279869301196413e+01	-6.602279935362857441e-03
7.353572732585342830e-01	8.293178170410662631e+01	-8.293178253374246939e-03
7.358961251044122687e-01	9.872436624778237046e+01	-9.872436723529415259e-03
7.365002183053105389e-01	1.115768134898506219e+02	-1.115768146057761513e-02
7.371827382378401960e-01	1.191427032775258112e+02	-1.191427044690171466e-02
7.379772915293384417e-01	1.180626464573620353e+02	-1.180626476378970023e-02
7.390042905964115949e-01	1.012152135043863836e+02	-1.012152145163019296e-02
7.398031267992374316e-01	7.753881163774330787e+01	-7.753881241277523796e-03
7.404298083302983668e-01	5.394847692961021579e+01	-5.394847746869831095e-03
7.409395514186295495e-01	3.248352456340258954e+01	-3.248352488779232723e-03
7.413531128868521280e-01	1.415182801675608104e+01	-1.415182815783334403e-03
7.416609057909768765e-01	2.606156714607605340e-01	-2.606156736053016283e-05
7.417416729957397870e-01	-3.392754218499509200e+00	3.392754252870102457e-04
7.418208396146063199e-01	-6.970693630014105580e+00	6.970693700181891878e-04
7.419791728523392749e-01	-1.410476558845727624e+01	1.410476572994522840e-03
7.422268426462892421e-01	-2.515382035062791033e+01	2.515382060261805997e-03
7.425396442430503008e-01	-3.878351937940599470e+01	3.878351976766070304e-03
7.429165956902308299e-01	-5.447599901789546095e+01	5.447599956306853168e-03
7.433541994768402272e-01	-7.129572147535780857e+01	7.129572218867066651e-03
7.438512974926974053e-01	-8.803054236921803977e+01	8.803054324984111931e-03
7.444096025366617742e-01	-1.031260009057813107e+02	1.031260019372644277e-02
7.450360656974719387e-01	-1.146204016576656528e+02	1.146204028040135464e-02
7.457480978923575199e-01	-1.199380535327816659e+02	1.199380547321676933e-02
7.465927286224777193e-01	-1.151159393073028667e+02	1.151159404583425826e-02
7.477904552976764041e-01	-8.879260392810084568e+01	8.879260481570701649e-03
7.485006805978635658e-01	-6.427321682804897307e+01	6.427321747041054613e-03
7.490617359813004361e-01	-4.156647220063328518e+01	4.156647261585917283e-03
7.495171486726952548e-01	-2.172324682193758605e+01	2.172324703873745096e-03
7.498744208428962388e-01	-5.678945314558262680e+00	5.678945370882164520e-04
7.501002966737465583e-01	4.536233560039335089e+00	-4.536233605840613655e-04
7.503238712371879116e-01	1.461521343875529588e+01	-1.461521358537010758e-03
7.505323780823459634e-01	2.392285212665543526e+01	-2.392285236631406815e-03
7.508413000335492082e-01	3.742463711432901619e+01	-3.742463748901939721e-03
7.512121237513932348e-01	5.294663523686947570e+01	-5.294663576672898470e-03
7.516447180337813005e-01	6.972852536821423541e+01	-6.972852606588221362e-03
7.521362442202819132e-01	8.652837495184090244e+01	-8.652837581742549994e-03
7.526886992999570758e-01	1.018499260239260593e+02	-1.018499270426791344e-02
7.533083574811160199e-01	1.137725757904634776e+02	-1.137725769283202439e-02
